284,25,1426,431,64,257,1,-1,-1,-1
284,28,1585,462,99,239,1,-1,-1,-1
284,29,1717,526,93,203,1,-1,-1,-1
284,33,1868,424,51,199,1,-1,-1,-1
284,38,1479,391,117,305,1,-1,-1,-1
284,44,1320,333,144,417,1,-1,-1,-1
284,46,1220,346,167,477,1,-1,-1,-1
284,49,1038,358,153,425,1,-1,-1,-1
284,57,1163,346,105,414,1,-1,-1,-1
285,25,1427,435,68,253,1,-1,-1,-1
285,28,1588,468,102,234,1,-1,-1,-1
285,29,1712,525,101,203,1,-1,-1,-1
285,33,1871,421,48,200,1,-1,-1,-1
285,38,1484,391,108,306,1,-1,-1,-1
285,44,1326,334,139,413,1,-1,-1,-1
285,46,1231,345,164,475,1,-1,-1,-1
285,49,1049,356,159,428,1,-1,-1,-1
285,57,1171,345,105,414,1,-1,-1,-1
286,25,1428,435,71,253,1,-1,-1,-1
286,28,1588,471,103,231,1,-1,-1,-1
286,29,1707,524,110,203,1,-1,-1,-1
286,33,1874,419,46,201,1,-1,-1,-1
286,38,1486,391,101,306,1,-1,-1,-1
286,44,1332,333,134,417,1,-1,-1,-1
286,46,1240,345,162,468,1,-1,-1,-1
286,49,1055,357,165,428,1,-1,-1,-1
286,57,1177,344,111,414,1,-1,-1,-1
286,59,1618,514,195,204,1,-1,-1,-1
287,25,1431,440,72,246,1,-1,-1,-1
287,28,1588,476,104,225,1,-1,-1,-1
287,29,1703,525,114,205,1,-1,-1,-1
287,33,1877,420,42,198,1,-1,-1,-1
287,38,1494,389,96,303,1,-1,-1,-1
287,44,1342,333,121,418,1,-1,-1,-1
287,46,1252,344,162,465,1,-1,-1,-1
287,49,1059,361,178,424,1,-1,-1,-1
287,57,1182,345,115,412,1,-1,-1,-1
288,25,1436,439,69,247,1,-1,-1,-1
288,28,1588,482,104,219,1,-1,-1,-1
288,29,1701,526,115,204,1,-1,-1,-1
288,33,1879,422,41,194,1,-1,-1,-1
288,38,1501,389,100,301,1,-1,-1,-1
288,44,1347,327,127,431,1,-1,-1,-1
288,46,1260,343,164,464,1,-1,-1,-1
288,49,1066,363,176,420,1,-1,-1,-1
288,57,1187,345,111,407,1,-1,-1,-1
289,25,1451,438,56,262,1,-1,-1,-1
289,28,1589,486,102,215,1,-1,-1,-1
289,29,1700,525,113,206,1,-1,-1,-1
289,33,1879,424,40,190,1,-1,-1,-1
289,38,1512,388,102,302,1,-1,-1,-1
289,44,1356,333,122,427,1,-1,-1,-1
289,46,1272,341,161,461,1,-1,-1,-1
289,49,1073,366,175,416,1,-1,-1,-1
289,57,1192,342,106,411,1,-1,-1,-1
290,25,1460,463,52,223,1,-1,-1,-1
290,28,1591,491,95,210,1,-1,-1,-1
290,29,1699,525,110,206,1,-1,-1,-1
290,33,1879,427,40,183,1,-1,-1,-1
290,38,1518,389,105,301,1,-1,-1,-1
290,44,1364,338,116,426,1,-1,-1,-1
290,46,1279,340,162,464,1,-1,-1,-1
290,49,1080,368,171,414,1,-1,-1,-1
290,54,1687,471,44,112,1,-1,-1,-1
290,57,1197,343,109,407,1,-1,-1,-1
291,25,1459,448,55,238,1,-1,-1,-1
291,28,1590,497,97,205,1,-1,-1,-1
291,29,1700,526,105,204,1,-1,-1,-1
291,33,1882,429,36,167,1,-1,-1,-1
291,38,1523,389,108,302,1,-1,-1,-1
291,44,1372,339,111,421,1,-1,-1,-1
291,46,1283,343,175,461,1,-1,-1,-1
291,49,1085,367,171,415,1,-1,-1,-1
291,54,1686,472,45,111,1,-1,-1,-1
291,57,1200,345,109,403,1,-1,-1,-1
292,25,1462,436,56,249,1,-1,-1,-1
292,28,1590,505,95,197,1,-1,-1,-1
292,29,1698,527,103,203,1,-1,-1,-1
292,33,1885,430,34,150,1,-1,-1,-1
292,38,1527,388,116,306,1,-1,-1,-1
292,44,1378,345,113,389,1,-1,-1,-1
292,46,1291,348,194,450,1,-1,-1,-1
292,49,1093,367,168,415,1,-1,-1,-1
292,54,1686,472,46,113,1,-1,-1,-1
292,57,1207,349,103,401,1,-1,-1,-1
293,25,1469,433,52,247,1,-1,-1,-1
293,28,1592,506,88,197,1,-1,-1,-1
293,29,1696,528,103,202,1,-1,-1,-1
293,38,1532,387,117,306,1,-1,-1,-1
293,44,1385,343,111,380,1,-1,-1,-1
293,46,1302,352,195,444,1,-1,-1,-1
293,49,1096,369,168,411,1,-1,-1,-1
293,54,1685,471,46,114,1,-1,-1,-1
293,57,1208,350,118,401,1,-1,-1,-1
294,25,1480,456,51,221,1,-1,-1,-1
294,28,1593,512,89,189,1,-1,-1,-1
294,29,1691,526,109,206,1,-1,-1,-1
294,33,1888,428,32,148,1,-1,-1,-1
294,38,1536,391,140,302,1,-1,-1,-1
294,44,1395,343,103,380,1,-1,-1,-1
294,46,1309,353,190,443,1,-1,-1,-1
294,49,1104,370,155,404,1,-1,-1,-1
294,54,1687,472,43,111,1,-1,-1,-1
294,57,1219,350,113,399,1,-1,-1,-1
295,25,1488,457,51,226,1,-1,-1,-1
295,28,1593,514,90,187,1,-1,-1,-1
295,29,1688,526,112,206,1,-1,-1,-1
295,33,1887,429,33,149,1,-1,-1,-1
295,38,1542,390,143,303,1,-1,-1,-1
295,44,1405,346,97,377,1,-1,-1,-1
295,46,1318,356,180,438,1,-1,-1,-1
295,49,1108,371,147,396,1,-1,-1,-1
295,54,1688,471,43,111,1,-1,-1,-1
295,57,1222,353,118,392,1,-1,-1,-1
296,25,1489,453,56,233,1,-1,-1,-1
296,28,1592,513,91,188,1,-1,-1,-1
296,29,1686,526,114,205,1,-1,-1,-1
296,33,1887,427,33,153,1,-1,-1,-1
296,38,1544,391,144,301,1,-1,-1,-1
296,44,1410,347,94,373,1,-1,-1,-1
296,46,1325,356,173,438,1,-1,-1,-1
296,49,1110,369,137,395,1,-1,-1,-1
296,54,1686,470,44,114,1,-1,-1,-1
296,57,1224,354,123,389,1,-1,-1,-1
297,10,118,527,75,216,1,-1,-1,-1
297,25,1486,449,65,231,1,-1,-1,-1
297,28,1591,518,94,182,1,-1,-1,-1
297,29,1686,526,109,204,1,-1,-1,-1
297,33,1887,426,32,156,1,-1,-1,-1
297,38,1548,392,143,304,1,-1,-1,-1
297,46,1338,354,164,438,1,-1,-1,-1
297,49,1115,369,124,395,1,-1,-1,-1
297,54,1683,469,47,116,1,-1,-1,-1
297,57,1227,352,128,399,1,-1,-1,-1
298,10,119,527,74,214,1,-1,-1,-1
298,25,1491,448,59,229,1,-1,-1,-1
298,28,1582,518,102,185,1,-1,-1,-1
298,29,1686,528,103,202,1,-1,-1,-1
298,33,1887,427,32,157,1,-1,-1,-1
298,38,1556,398,135,256,1,-1,-1,-1
298,46,1347,351,161,437,1,-1,-1,-1
298,49,1118,370,120,395,1,-1,-1,-1
298,57,1230,355,133,394,1,-1,-1,-1
299,25,1501,440,50,236,1,-1,-1,-1
299,28,1585,526,98,175,1,-1,-1,-1
299,29,1687,529,95,201,1,-1,-1,-1
299,33,1888,429,31,156,1,-1,-1,-1
299,38,1562,383,129,303,1,-1,-1,-1
299,46,1358,348,161,432,1,-1,-1,-1
299,49,1121,371,126,393,1,-1,-1,-1
299,54,1684,468,45,119,1,-1,-1,-1
299,57,1240,355,135,390,1,-1,-1,-1
300,25,1503,432,52,247,1,-1,-1,-1
300,28,1593,524,87,178,1,-1,-1,-1
300,29,1688,529,91,201,1,-1,-1,-1
300,33,1889,429,31,154,1,-1,-1,-1
300,38,1568,389,121,295,1,-1,-1,-1
300,46,1364,346,166,434,1,-1,-1,-1
300,49,1126,371,131,393,1,-1,-1,-1
300,57,1246,352,140,393,1,-1,-1,-1
301,10,117,530,76,212,1,-1,-1,-1
301,25,1496,429,65,247,1,-1,-1,-1
301,28,1595,522,86,181,1,-1,-1,-1
301,29,1690,530,90,199,1,-1,-1,-1
301,33,1888,429,32,152,1,-1,-1,-1
301,38,1573,394,113,259,1,-1,-1,-1
301,46,1365,346,170,435,1,-1,-1,-1
301,49,1130,371,138,392,1,-1,-1,-1
301,54,1688,470,42,114,1,-1,-1,-1
301,57,1255,349,134,395,1,-1,-1,-1
302,25,1495,438,69,236,1,-1,-1,-1
302,28,1595,521,85,181,1,-1,-1,-1
302,29,1693,531,89,197,1,-1,-1,-1
302,38,1579,389,94,261,1,-1,-1,-1
302,46,1367,347,173,435,1,-1,-1,-1
302,49,1138,371,137,390,1,-1,-1,-1
302,54,1684,470,48,115,1,-1,-1,-1
302,57,1265,350,122,391,1,-1,-1,-1
302,60,1229,421,60,260,1,-1,-1,-1
303,25,1497,443,70,234,1,-1,-1,-1
303,28,1595,519,85,182,1,-1,-1,-1
303,29,1698,532,86,196,1,-1,-1,-1
303,38,1579,387,89,268,1,-1,-1,-1
303,46,1370,348,173,435,1,-1,-1,-1
303,49,1140,372,146,392,1,-1,-1,-1
303,54,1683,470,49,116,1,-1,-1,-1
303,57,1269,349,116,392,1,-1,-1,-1
303,60,1233,417,59,267,1,-1,-1,-1
304,25,1507,439,64,240,1,-1,-1,-1
304,28,1593,517,93,184,1,-1,-1,-1
304,29,1701,532,87,195,1,-1,-1,-1
304,38,1582,389,84,263,1,-1,-1,-1
304,46,1372,353,181,427,1,-1,-1,-1
304,49,1150,373,137,391,1,-1,-1,-1
304,54,1682,472,49,113,1,-1,-1,-1
304,57,1273,347,113,392,1,-1,-1,-1
304,60,1241,417,51,268,1,-1,-1,-1
305,25,1512,439,64,238,1,-1,-1,-1
305,28,1592,511,95,191,1,-1,-1,-1
305,29,1703,531,86,195,1,-1,-1,-1
305,38,1585,391,84,251,1,-1,-1,-1
305,46,1375,356,185,420,1,-1,-1,-1
305,49,1157,373,128,390,1,-1,-1,-1
305,54,1683,471,46,114,1,-1,-1,-1
305,57,1278,347,109,389,1,-1,-1,-1
305,60,1236,397,60,310,1,-1,-1,-1
306,25,1514,438,65,238,1,-1,-1,-1
306,28,1591,506,97,196,1,-1,-1,-1
306,29,1704,529,86,197,1,-1,-1,-1
306,33,1886,435,33,141,1,-1,-1,-1
306,38,1586,390,89,265,1,-1,-1,-1
306,46,1379,357,188,419,1,-1,-1,-1
306,49,1160,375,125,385,1,-1,-1,-1
306,54,1682,470,47,117,1,-1,-1,-1
306,57,1282,347,107,388,1,-1,-1,-1
307,25,1518,439,65,235,1,-1,-1,-1
307,28,1591,502,100,199,1,-1,-1,-1
307,29,1704,528,87,197,1,-1,-1,-1
307,33,1885,436,35,141,1,-1,-1,-1
307,38,1592,401,89,213,1,-1,-1,-1
307,46,1388,359,179,417,1,-1,-1,-1
307,49,1167,374,119,386,1,-1,-1,-1
307,57,1288,350,102,385,1,-1,-1,-1
308,25,1520,439,65,235,1,-1,-1,-1
308,28,1587,498,121,203,1,-1,-1,-1
308,29,1703,527,88,197,1,-1,-1,-1
308,33,1886,436,33,141,1,-1,-1,-1
308,38,1596,391,93,228,1,-1,-1,-1
308,46,1392,359,179,419,1,-1,-1,-1
308,49,1170,375,117,384,1,-1,-1,-1
308,57,1292,353,101,382,1,-1,-1,-1
309,25,1527,435,60,237,1,-1,-1,-1
309,28,1588,493,115,210,1,-1,-1,-1
309,29,1700,527,91,197,1,-1,-1,-1
309,33,1887,437,32,143,1,-1,-1,-1
309,38,1605,395,90,210,1,-1,-1,-1
309,46,1401,361,173,416,1,-1,-1,-1
309,49,1174,375,123,380,1,-1,-1,-1
309,57,1296,358,101,376,1,-1,-1,-1
309,61,1366,389,74,303,1,-1,-1,-1
310,25,1535,442,56,220,1,-1,-1,-1
310,28,1587,489,110,213,1,-1,-1,-1
310,29,1699,526,90,199,1,-1,-1,-1
310,33,1888,437,32,146,1,-1,-1,-1
310,38,1614,392,86,223,1,-1,-1,-1
310,46,1407,364,169,407,1,-1,-1,-1
310,49,1181,374,126,377,1,-1,-1,-1
310,57,1300,361,100,375,1,-1,-1,-1
310,61,1371,395,65,291,1,-1,-1,-1
311,25,1539,443,58,220,1,-1,-1,-1
311,28,1586,486,111,216,1,-1,-1,-1
311,29,1700,527,88,198,1,-1,-1,-1
311,33,1887,436,33,150,1,-1,-1,-1
311,38,1624,393,78,238,1,-1,-1,-1
311,46,1414,363,164,404,1,-1,-1,-1
311,49,1187,373,131,377,1,-1,-1,-1
311,57,1305,362,97,372,1,-1,-1,-1
311,61,1377,387,62,301,1,-1,-1,-1
312,25,1545,441,57,227,1,-1,-1,-1
312,28,1585,480,107,222,1,-1,-1,-1
312,29,1702,526,84,199,1,-1,-1,-1
312,33,1886,433,33,165,1,-1,-1,-1
312,38,1631,393,85,261,1,-1,-1,-1
312,46,1419,363,162,403,1,-1,-1,-1
312,49,1187,375,145,376,1,-1,-1,-1
312,57,1304,364,99,370,1,-1,-1,-1
312,61,1380,382,61,309,1,-1,-1,-1
313,25,1549,445,55,214,1,-1,-1,-1
313,28,1584,476,106,225,1,-1,-1,-1
313,29,1703,526,82,198,1,-1,-1,-1
313,33,1886,435,33,173,1,-1,-1,-1
313,38,1634,394,93,272,1,-1,-1,-1
313,46,1423,362,159,403,1,-1,-1,-1
313,49,1192,376,148,376,1,-1,-1,-1
313,57,1305,363,100,370,1,-1,-1,-1
313,61,1383,383,60,309,1,-1,-1,-1
314,28,1583,472,108,228,1,-1,-1,-1
314,29,1703,527,80,198,1,-1,-1,-1
314,33,1887,431,32,185,1,-1,-1,-1
314,38,1639,396,103,273,1,-1,-1,-1
314,46,1425,362,166,403,1,-1,-1,-1
314,49,1199,379,149,372,1,-1,-1,-1
314,57,1305,365,101,366,1,-1,-1,-1
314,61,1392,390,55,303,1,-1,-1,-1
315,28,1584,470,105,230,1,-1,-1,-1
315,29,1702,528,80,197,1,-1,-1,-1
315,33,1885,432,35,184,1,-1,-1,-1
315,38,1643,396,114,275,1,-1,-1,-1
315,46,1430,361,165,401,1,-1,-1,-1
315,49,1204,380,149,373,1,-1,-1,-1
315,57,1307,364,101,367,1,-1,-1,-1
315,61,1394,398,63,295,1,-1,-1,-1
316,28,1586,467,103,234,1,-1,-1,-1
316,29,1701,527,79,199,1,-1,-1,-1
316,33,1885,432,35,183,1,-1,-1,-1
316,38,1650,395,118,276,1,-1,-1,-1
316,46,1434,362,161,397,1,-1,-1,-1
316,49,1206,382,152,370,1,-1,-1,-1
316,57,1307,364,102,367,1,-1,-1,-1
316,61,1397,400,69,293,1,-1,-1,-1
317,28,1584,464,104,238,1,-1,-1,-1
317,29,1702,529,77,196,1,-1,-1,-1
317,33,1884,432,35,183,1,-1,-1,-1
317,38,1655,394,126,274,1,-1,-1,-1
317,46,1439,365,157,395,1,-1,-1,-1
317,49,1210,382,147,369,1,-1,-1,-1
317,57,1310,363,101,364,1,-1,-1,-1
317,61,1399,383,74,311,1,-1,-1,-1
318,28,1581,460,106,243,1,-1,-1,-1
318,29,1701,530,78,196,1,-1,-1,-1
318,33,1886,434,33,181,1,-1,-1,-1
318,38,1659,394,122,272,1,-1,-1,-1
318,46,1443,366,157,395,1,-1,-1,-1
318,49,1220,381,139,365,1,-1,-1,-1
318,57,1315,363,100,356,1,-1,-1,-1
318,61,1399,370,82,326,1,-1,-1,-1
319,28,1585,456,100,246,1,-1,-1,-1
319,29,1694,529,85,198,1,-1,-1,-1
319,33,1887,436,33,179,1,-1,-1,-1
319,38,1658,395,127,272,1,-1,-1,-1
319,46,1446,370,157,391,1,-1,-1,-1
319,49,1231,381,135,364,1,-1,-1,-1
319,57,1320,362,98,357,1,-1,-1,-1
319,61,1402,366,85,330,1,-1,-1,-1
319,62,1191,405,69,304,1,-1,-1,-1
320,28,1586,452,98,251,1,-1,-1,-1
320,29,1690,530,89,196,1,-1,-1,-1
320,33,1887,438,33,177,1,-1,-1,-1
320,38,1661,395,122,272,1,-1,-1,-1
320,46,1448,373,158,388,1,-1,-1,-1
320,49,1235,382,133,362,1,-1,-1,-1
320,57,1321,361,104,359,1,-1,-1,-1
320,61,1405,379,85,310,1,-1,-1,-1
320,62,1187,403,81,310,1,-1,-1,-1
321,28,1587,447,94,253,1,-1,-1,-1
321,29,1685,531,94,195,1,-1,-1,-1
321,33,1886,438,34,177,1,-1,-1,-1
321,38,1663,409,128,185,1,-1,-1,-1
321,46,1447,372,159,388,1,-1,-1,-1
321,49,1239,377,126,371,1,-1,-1,-1
321,57,1326,360,103,361,1,-1,-1,-1
321,61,1416,384,79,299,1,-1,-1,-1
321,62,1181,399,87,321,1,-1,-1,-1
322,28,1587,445,93,254,1,-1,-1,-1
322,29,1683,529,92,197,1,-1,-1,-1
322,38,1673,396,107,184,1,-1,-1,-1
322,46,1447,373,161,384,1,-1,-1,-1
322,49,1243,381,121,364,1,-1,-1,-1
322,57,1335,362,99,359,1,-1,-1,-1
322,61,1427,378,68,309,1,-1,-1,-1
322,62,1170,410,100,302,1,-1,-1,-1
323,28,1588,441,92,259,1,-1,-1,-1
323,29,1684,528,90,197,1,-1,-1,-1
323,33,1885,439,35,177,1,-1,-1,-1
323,38,1673,393,110,186,1,-1,-1,-1
323,46,1449,373,160,376,1,-1,-1,-1
323,49,1247,381,118,365,1,-1,-1,-1
323,57,1339,365,101,356,1,-1,-1,-1
323,61,1431,378,66,309,1,-1,-1,-1
323,62,1170,408,101,309,1,-1,-1,-1
324,28,1588,435,92,266,1,-1,-1,-1
324,29,1680,528,96,198,1,-1,-1,-1
324,33,1884,439,35,176,1,-1,-1,-1
324,38,1674,392,117,200,1,-1,-1,-1
324,46,1449,372,161,372,1,-1,-1,-1
324,49,1253,381,111,359,1,-1,-1,-1
324,57,1340,369,108,352,1,-1,-1,-1
324,61,1425,390,67,291,1,-1,-1,-1
324,62,1167,405,104,314,1,-1,-1,-1
325,28,1587,432,91,268,1,-1,-1,-1
325,29,1674,527,104,199,1,-1,-1,-1
325,33,1884,439,35,175,1,-1,-1,-1
325,38,1680,394,114,204,1,-1,-1,-1
325,46,1448,368,162,377,1,-1,-1,-1
325,49,1257,375,108,361,1,-1,-1,-1
325,57,1342,371,110,348,1,-1,-1,-1
325,61,1428,386,64,300,1,-1,-1,-1
325,62,1169,404,102,316,1,-1,-1,-1
326,28,1584,430,94,270,1,-1,-1,-1
326,29,1671,527,112,198,1,-1,-1,-1
326,33,1885,438,34,175,1,-1,-1,-1
326,38,1684,396,106,206,1,-1,-1,-1
326,46,1447,368,163,377,1,-1,-1,-1
326,49,1262,376,104,358,1,-1,-1,-1
326,57,1346,374,109,344,1,-1,-1,-1
326,61,1427,388,64,295,1,-1,-1,-1
326,62,1167,403,106,317,1,-1,-1,-1
327,28,1585,424,94,278,1,-1,-1,-1
327,29,1669,527,114,197,1,-1,-1,-1
327,33,1886,436,33,178,1,-1,-1,-1
327,38,1688,395,100,240,1,-1,-1,-1
327,46,1446,369,164,377,1,-1,-1,-1
327,49,1266,382,105,353,1,-1,-1,-1
327,57,1353,376,102,337,1,-1,-1,-1
327,61,1425,392,69,292,1,-1,-1,-1
327,62,1165,402,108,319,1,-1,-1,-1
328,10,124,507,71,237,1,-1,-1,-1
328,28,1585,421,94,280,1,-1,-1,-1
328,29,1669,526,111,199,1,-1,-1,-1
328,33,1887,434,32,180,1,-1,-1,-1
328,38,1692,396,93,260,1,-1,-1,-1
328,46,1445,369,166,377,1,-1,-1,-1
328,49,1268,385,106,351,1,-1,-1,-1
328,57,1357,377,94,336,1,-1,-1,-1
328,61,1430,393,60,286,1,-1,-1,-1
328,62,1167,401,106,321,1,-1,-1,-1
329,10,124,504,72,241,1,-1,-1,-1
329,28,1588,417,91,284,1,-1,-1,-1
329,29,1668,527,107,198,1,-1,-1,-1
329,33,1887,437,33,174,1,-1,-1,-1
329,38,1692,403,99,257,1,-1,-1,-1
329,46,1447,372,164,374,1,-1,-1,-1
329,49,1268,386,113,348,1,-1,-1,-1
329,57,1359,377,91,337,1,-1,-1,-1
329,62,1167,398,105,323,1,-1,-1,-1
330,10,125,512,72,231,1,-1,-1,-1
330,28,1595,416,83,282,1,-1,-1,-1
330,29,1670,527,98,199,1,-1,-1,-1
330,33,1887,439,32,170,1,-1,-1,-1
330,38,1697,405,104,256,1,-1,-1,-1
330,46,1449,372,158,374,1,-1,-1,-1
330,49,1271,386,120,347,1,-1,-1,-1
330,57,1359,378,91,335,1,-1,-1,-1
330,62,1162,396,110,324,1,-1,-1,-1
331,10,125,523,72,218,1,-1,-1,-1
331,28,1599,414,80,282,1,-1,-1,-1
331,29,1676,528,87,199,1,-1,-1,-1
331,33,1888,440,32,169,1,-1,-1,-1
331,38,1700,405,107,253,1,-1,-1,-1
331,46,1450,373,154,374,1,-1,-1,-1
331,49,1275,386,127,346,1,-1,-1,-1
331,57,1362,378,91,333,1,-1,-1,-1
331,62,1157,395,118,325,1,-1,-1,-1
332,10,124,525,72,218,1,-1,-1,-1
332,28,1608,414,72,280,1,-1,-1,-1
332,29,1681,527,76,201,1,-1,-1,-1
332,38,1704,407,104,250,1,-1,-1,-1
332,46,1450,373,151,373,1,-1,-1,-1
332,49,1283,389,128,344,1,-1,-1,-1
332,57,1368,375,86,337,1,-1,-1,-1
332,62,1165,393,109,328,1,-1,-1,-1
333,10,124,522,73,222,1,-1,-1,-1
333,28,1609,411,76,287,1,-1,-1,-1
333,29,1682,528,75,201,1,-1,-1,-1
333,38,1708,406,98,253,1,-1,-1,-1
333,46,1451,374,148,370,1,-1,-1,-1
333,49,1289,392,128,340,1,-1,-1,-1
333,57,1373,375,81,337,1,-1,-1,-1
333,62,1167,393,109,328,1,-1,-1,-1
334,10,126,519,73,224,1,-1,-1,-1
334,28,1614,414,79,284,1,-1,-1,-1
334,29,1685,528,71,202,1,-1,-1,-1
334,38,1715,404,88,259,1,-1,-1,-1
334,46,1451,377,148,366,1,-1,-1,-1
334,49,1293,393,127,339,1,-1,-1,-1
334,57,1380,373,75,339,1,-1,-1,-1
334,62,1164,393,111,330,1,-1,-1,-1
334,63,1557,410,104,282,1,-1,-1,-1
335,10,125,516,73,227,1,-1,-1,-1
335,28,1617,414,81,286,1,-1,-1,-1
335,29,1685,529,73,201,1,-1,-1,-1
335,38,1721,404,82,260,1,-1,-1,-1
335,46,1451,380,146,362,1,-1,-1,-1
335,49,1297,388,124,344,1,-1,-1,-1
335,57,1382,375,74,337,1,-1,-1,-1
335,62,1165,394,110,332,1,-1,-1,-1
335,63,1559,409,102,283,1,-1,-1,-1
336,10,124,499,74,247,1,-1,-1,-1
336,28,1622,412,73,289,1,-1,-1,-1
336,29,1686,530,74,200,1,-1,-1,-1
336,38,1722,407,89,255,1,-1,-1,-1
336,46,1450,380,142,356,1,-1,-1,-1
336,49,1301,387,119,344,1,-1,-1,-1
336,57,1384,375,74,337,1,-1,-1,-1
336,62,1157,394,119,335,1,-1,-1,-1
336,63,1576,411,65,274,1,-1,-1,-1
337,10,124,499,73,244,1,-1,-1,-1
337,28,1624,414,72,283,1,-1,-1,-1
337,29,1686,529,75,200,1,-1,-1,-1
337,38,1726,407,91,250,1,-1,-1,-1
337,46,1448,379,145,355,1,-1,-1,-1
337,49,1306,387,114,343,1,-1,-1,-1
337,57,1390,377,68,331,1,-1,-1,-1
337,62,1158,394,117,337,1,-1,-1,-1
337,63,1575,407,72,279,1,-1,-1,-1
338,10,123,500,75,244,1,-1,-1,-1
338,28,1625,412,74,287,1,-1,-1,-1
338,29,1687,531,75,197,1,-1,-1,-1
338,38,1728,404,99,254,1,-1,-1,-1
338,46,1445,378,148,354,1,-1,-1,-1
338,49,1312,389,112,342,1,-1,-1,-1
338,57,1393,377,67,333,1,-1,-1,-1
338,62,1155,394,124,338,1,-1,-1,-1
338,63,1580,408,66,275,1,-1,-1,-1
339,10,122,511,77,231,1,-1,-1,-1
339,28,1630,412,71,288,1,-1,-1,-1
339,29,1687,531,76,197,1,-1,-1,-1
339,38,1732,400,106,261,1,-1,-1,-1
339,46,1442,379,152,352,1,-1,-1,-1
339,49,1316,391,117,336,1,-1,-1,-1
339,57,1396,381,64,328,1,-1,-1,-1
339,62,1159,394,120,341,1,-1,-1,-1
339,63,1583,406,72,279,1,-1,-1,-1
340,10,121,514,77,230,1,-1,-1,-1
340,28,1635,410,68,289,1,-1,-1,-1
340,29,1686,529,79,199,1,-1,-1,-1
340,38,1737,399,106,265,1,-1,-1,-1
340,46,1443,382,150,348,1,-1,-1,-1
340,49,1319,391,122,332,1,-1,-1,-1
340,57,1397,383,62,315,1,-1,-1,-1
340,62,1164,393,116,342,1,-1,-1,-1
340,63,1587,408,73,280,1,-1,-1,-1
341,10,122,517,76,228,1,-1,-1,-1
341,28,1640,412,69,289,1,-1,-1,-1
341,29,1688,529,74,199,1,-1,-1,-1
341,38,1737,401,112,261,1,-1,-1,-1
341,46,1444,383,148,347,1,-1,-1,-1
341,49,1323,390,123,331,1,-1,-1,-1
341,62,1164,392,116,342,1,-1,-1,-1
341,63,1591,410,67,274,1,-1,-1,-1
342,10,121,515,77,229,1,-1,-1,-1
342,28,1642,413,75,288,1,-1,-1,-1
342,29,1681,529,83,199,1,-1,-1,-1
342,38,1740,401,106,266,1,-1,-1,-1
342,46,1446,388,146,343,1,-1,-1,-1
342,49,1329,387,122,333,1,-1,-1,-1
342,57,1405,396,52,125,1,-1,-1,-1
342,62,1163,389,118,345,1,-1,-1,-1
342,63,1594,413,70,273,1,-1,-1,-1
342,64,1509,378,69,90,1,-1,-1,-1
343,10,123,515,75,228,1,-1,-1,-1
343,28,1643,416,88,285,1,-1,-1,-1
343,29,1682,527,80,200,1,-1,-1,-1
343,38,1741,404,109,256,1,-1,-1,-1
343,46,1448,393,145,338,1,-1,-1,-1
343,49,1333,389,125,329,1,-1,-1,-1
343,57,1407,381,51,124,1,-1,-1,-1
343,62,1160,386,120,348,1,-1,-1,-1
343,63,1595,421,72,257,1,-1,-1,-1
343,64,1508,377,70,91,1,-1,-1,-1
344,10,124,514,75,228,1,-1,-1,-1
344,28,1652,412,87,282,1,-1,-1,-1
344,29,1683,527,83,197,1,-1,-1,-1
344,38,1746,406,106,251,1,-1,-1,-1
344,46,1450,393,144,338,1,-1,-1,-1
344,49,1339,390,119,329,1,-1,-1,-1
344,62,1158,383,121,350,1,-1,-1,-1
344,63,1595,422,78,264,1,-1,-1,-1
345,10,120,516,79,227,1,-1,-1,-1
345,29,1682,523,82,205,1,-1,-1,-1
345,38,1750,407,104,249,1,-1,-1,-1
345,46,1453,396,145,334,1,-1,-1,-1
345,49,1344,388,117,335,1,-1,-1,-1
345,62,1158,380,120,355,1,-1,-1,-1
345,63,1596,423,85,264,1,-1,-1,-1
346,10,120,519,78,224,1,-1,-1,-1
346,29,1678,528,82,199,1,-1,-1,-1
346,38,1757,408,96,248,1,-1,-1,-1
346,46,1456,396,144,333,1,-1,-1,-1
346,49,1347,389,119,334,1,-1,-1,-1
346,62,1157,381,118,355,1,-1,-1,-1
346,63,1599,422,84,262,1,-1,-1,-1
347,10,120,522,77,220,1,-1,-1,-1
347,28,1675,407,84,317,1,-1,-1,-1
347,38,1763,407,88,250,1,-1,-1,-1
347,46,1461,396,141,333,1,-1,-1,-1
347,49,1352,388,117,337,1,-1,-1,-1
347,62,1155,383,120,354,1,-1,-1,-1
347,63,1602,419,86,261,1,-1,-1,-1
348,10,121,522,76,221,1,-1,-1,-1
348,28,1678,408,85,315,1,-1,-1,-1
348,38,1765,409,89,247,1,-1,-1,-1
348,46,1466,396,138,331,1,-1,-1,-1
348,49,1357,387,114,336,1,-1,-1,-1
348,62,1150,384,122,357,1,-1,-1,-1
348,63,1607,418,84,258,1,-1,-1,-1
348,65,1537,385,71,122,1,-1,-1,-1
349,10,121,518,77,226,1,-1,-1,-1
349,28,1680,405,91,311,1,-1,-1,-1
349,29,1680,533,76,195,1,-1,-1,-1
349,38,1767,409,87,243,1,-1,-1,-1
349,46,1469,395,138,327,1,-1,-1,-1
349,49,1360,387,114,333,1,-1,-1,-1
349,62,1146,385,124,359,1,-1,-1,-1
